#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2026-08-01T02:00:00+02:00,2026-08-01T02:05:00+02:00,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T02:05:00+02:00,2026-08-01T02:10:00+02:00,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T02:10:00+02:00,2026-08-01T02:15:00+02:00,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T02:15:00+02:00,2026-08-01T02:20:00+02:00,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T02:20:00+02:00,2026-08-01T02:25:00+02:00,0,0,0,17,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T02:25:00+02:00,2026-08-01T02:30:00+02:00,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T02:30:00+02:00,2026-08-01T02:35:00+02:00,0,0,0,9,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T02:35:00+02:00,2026-08-01T02:40:00+02:00,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T02:40:00+02:00,2026-08-01T02:45:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T02:45:00+02:00,2026-08-01T02:50:00+02:00,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T02:50:00+02:00,2026-08-01T02:55:00+02:00,0,0,0,11,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T02:55:00+02:00,2026-08-01T03:00:00+02:00,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:00:00+02:00,2026-08-01T03:05:00+02:00,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:05:00+02:00,2026-08-01T03:10:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T03:10:00+02:00,2026-08-01T03:15:00+02:00,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:15:00+02:00,2026-08-01T03:20:00+02:00,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:20:00+02:00,2026-08-01T03:25:00+02:00,0,0,0,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0
2026-08-01T03:25:00+02:00,2026-08-01T03:30:00+02:00,0,0,0,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:30:00+02:00,2026-08-01T03:35:00+02:00,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:35:00+02:00,2026-08-01T03:40:00+02:00,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T03:40:00+02:00,2026-08-01T03:45:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:45:00+02:00,2026-08-01T03:50:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T03:50:00+02:00,2026-08-01T03:55:00+02:00,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T03:55:00+02:00,2026-08-01T04:00:00+02:00,0,0,1,10,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T04:00:00+02:00,2026-08-01T04:05:00+02:00,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T04:05:00+02:00,2026-08-01T04:10:00+02:00,0,0,1,13,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T04:10:00+02:00,2026-08-01T04:15:00+02:00,0,0,2,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T04:15:00+02:00,2026-08-01T04:20:00+02:00,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T04:20:00+02:00,2026-08-01T04:25:00+02:00,0,0,2,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T04:25:00+02:00,2026-08-01T04:30:00+02:00,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0
2026-08-01T04:30:00+02:00,2026-08-01T04:35:00+02:00,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T04:35:00+02:00,2026-08-01T04:40:00+02:00,0,0,2,21,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0
2026-08-01T04:40:00+02:00,2026-08-01T04:45:00+02:00,0,0,0,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T04:45:00+02:00,2026-08-01T04:50:00+02:00,0,0,0,14,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T04:50:00+02:00,2026-08-01T04:55:00+02:00,0,0,0,19,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-08-01T04:55:00+02:00,2026-08-01T05:00:00+02:00,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T05:00:00+02:00,2026-08-01T05:05:00+02:00,0,0,0,14,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T05:05:00+02:00,2026-08-01T05:10:00+02:00,0,0,0,24,0,0,0,0,2,4,0,0,0,0,0,0,0,0,2,0,0,1,0
2026-08-01T05:10:00+02:00,2026-08-01T05:15:00+02:00,0,0,3,16,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,1,0
2026-08-01T05:15:00+02:00,2026-08-01T05:20:00+02:00,0,0,1,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T05:20:00+02:00,2026-08-01T05:25:00+02:00,0,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T05:25:00+02:00,2026-08-01T05:30:00+02:00,0,0,3,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T05:30:00+02:00,2026-08-01T05:35:00+02:00,0,0,1,34,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T05:35:00+02:00,2026-08-01T05:40:00+02:00,0,0,0,21,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0
2026-08-01T05:40:00+02:00,2026-08-01T05:45:00+02:00,0,0,1,29,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T05:45:00+02:00,2026-08-01T05:50:00+02:00,0,0,0,23,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,3,0
2026-08-01T05:50:00+02:00,2026-08-01T05:55:00+02:00,0,0,0,31,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T05:55:00+02:00,2026-08-01T06:00:00+02:00,0,0,0,28,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,4,0
2026-08-01T06:00:00+02:00,2026-08-01T06:05:00+02:00,0,0,0,21,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-08-01T06:05:00+02:00,2026-08-01T06:10:00+02:00,0,0,0,36,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2026-08-01T06:10:00+02:00,2026-08-01T06:15:00+02:00,0,0,1,21,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T06:15:00+02:00,2026-08-01T06:20:00+02:00,0,0,2,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T06:20:00+02:00,2026-08-01T06:25:00+02:00,0,0,0,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T06:25:00+02:00,2026-08-01T06:30:00+02:00,0,0,0,48,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,5,0
2026-08-01T06:30:00+02:00,2026-08-01T06:35:00+02:00,0,0,0,42,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-08-01T06:35:00+02:00,2026-08-01T06:40:00+02:00,0,0,3,44,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T06:40:00+02:00,2026-08-01T06:45:00+02:00,0,0,2,37,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T06:45:00+02:00,2026-08-01T06:50:00+02:00,0,0,1,64,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T06:50:00+02:00,2026-08-01T06:55:00+02:00,0,0,0,49,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T06:55:00+02:00,2026-08-01T07:00:00+02:00,0,0,0,49,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T07:00:00+02:00,2026-08-01T07:05:00+02:00,0,0,0,56,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T07:05:00+02:00,2026-08-01T07:10:00+02:00,0,0,2,64,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T07:10:00+02:00,2026-08-01T07:15:00+02:00,0,0,1,65,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T07:15:00+02:00,2026-08-01T07:20:00+02:00,0,0,0,71,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0
2026-08-01T07:20:00+02:00,2026-08-01T07:25:00+02:00,0,0,2,68,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T07:25:00+02:00,2026-08-01T07:30:00+02:00,0,0,1,75,2,0,0,0,1,4,2,0,0,0,0,0,0,0,1,0,0,3,0
2026-08-01T07:30:00+02:00,2026-08-01T07:35:00+02:00,0,0,1,71,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T07:35:00+02:00,2026-08-01T07:40:00+02:00,0,0,0,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T07:40:00+02:00,2026-08-01T07:45:00+02:00,0,0,1,74,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,6,0
2026-08-01T07:45:00+02:00,2026-08-01T07:50:00+02:00,0,0,3,89,1,0,0,0,4,6,0,0,0,0,0,0,0,0,1,0,0,3,0
2026-08-01T07:50:00+02:00,2026-08-01T07:55:00+02:00,0,0,1,93,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0
2026-08-01T07:55:00+02:00,2026-08-01T08:00:00+02:00,0,0,0,90,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,6,0
2026-08-01T08:00:00+02:00,2026-08-01T08:05:00+02:00,0,0,1,101,3,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,5,0
2026-08-01T08:05:00+02:00,2026-08-01T08:10:00+02:00,0,0,2,111,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,11,0
2026-08-01T08:10:00+02:00,2026-08-01T08:15:00+02:00,0,0,2,108,1,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,6,0
2026-08-01T08:15:00+02:00,2026-08-01T08:20:00+02:00,0,0,1,105,3,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T08:20:00+02:00,2026-08-01T08:25:00+02:00,0,0,2,109,0,0,0,0,2,2,0,0,0,0,0,0,2,0,1,0,0,1,0
2026-08-01T08:25:00+02:00,2026-08-01T08:30:00+02:00,0,0,0,118,1,0,0,0,1,7,1,0,0,0,0,0,1,0,1,0,0,3,0
2026-08-01T08:30:00+02:00,2026-08-01T08:35:00+02:00,0,0,2,151,3,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-01T08:35:00+02:00,2026-08-01T08:40:00+02:00,0,0,0,139,3,0,0,0,2,3,1,0,0,0,0,0,0,0,1,0,0,3,0
2026-08-01T08:40:00+02:00,2026-08-01T08:45:00+02:00,0,0,2,125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0
2026-08-01T08:45:00+02:00,2026-08-01T08:50:00+02:00,0,0,1,138,1,0,0,0,2,1,6,0,0,0,0,0,0,0,1,0,0,1,0
2026-08-01T08:50:00+02:00,2026-08-01T08:55:00+02:00,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2026-08-01T08:55:00+02:00,2026-08-01T09:00:00+02:00,0,0,0,131,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,4,0
2026-08-01T09:00:00+02:00,2026-08-01T09:05:00+02:00,0,0,1,169,4,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,7,0
2026-08-01T09:05:00+02:00,2026-08-01T09:10:00+02:00,0,0,0,119,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T09:10:00+02:00,2026-08-01T09:15:00+02:00,0,0,1,157,5,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6,0
2026-08-01T09:15:00+02:00,2026-08-01T09:20:00+02:00,0,0,0,141,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T09:20:00+02:00,2026-08-01T09:25:00+02:00,0,0,0,123,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-01T09:25:00+02:00,2026-08-01T09:30:00+02:00,0,0,0,158,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0
2026-08-01T09:30:00+02:00,2026-08-01T09:35:00+02:00,0,0,0,162,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,0
2026-08-01T09:35:00+02:00,2026-08-01T09:40:00+02:00,0,0,0,172,5,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,5,0
2026-08-01T09:40:00+02:00,2026-08-01T09:45:00+02:00,0,0,2,169,3,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,12,0
2026-08-01T09:45:00+02:00,2026-08-01T09:50:00+02:00,0,0,0,156,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T09:50:00+02:00,2026-08-01T09:55:00+02:00,0,0,0,177,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,0
2026-08-01T09:55:00+02:00,2026-08-01T10:00:00+02:00,0,0,0,160,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0
2026-08-01T10:00:00+02:00,2026-08-01T10:05:00+02:00,0,0,2,162,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,9,0
2026-08-01T10:05:00+02:00,2026-08-01T10:10:00+02:00,0,0,2,189,1,0,0,0,0,0,5,0,0,0,0,0,4,0,2,0,0,3,0
2026-08-01T10:10:00+02:00,2026-08-01T10:15:00+02:00,0,0,2,179,4,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,8,0
2026-08-01T10:15:00+02:00,2026-08-01T10:20:00+02:00,0,0,0,158,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,10,0
2026-08-01T10:20:00+02:00,2026-08-01T10:25:00+02:00,0,0,2,207,1,1,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T10:25:00+02:00,2026-08-01T10:30:00+02:00,0,0,1,158,5,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,2,0
2026-08-01T10:30:00+02:00,2026-08-01T10:35:00+02:00,0,0,0,171,1,0,0,0,0,2,4,0,0,0,0,0,1,0,1,0,0,4,0
2026-08-01T10:35:00+02:00,2026-08-01T10:40:00+02:00,0,0,0,177,1,0,0,0,1,3,6,0,0,0,0,0,4,0,0,0,0,8,0
2026-08-01T10:40:00+02:00,2026-08-01T10:45:00+02:00,0,0,2,143,5,0,0,0,1,4,5,0,0,0,0,0,2,0,1,0,0,6,0
2026-08-01T10:45:00+02:00,2026-08-01T10:50:00+02:00,0,0,1,171,5,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,13,0
2026-08-01T10:50:00+02:00,2026-08-01T10:55:00+02:00,0,0,0,187,1,0,0,0,1,5,7,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T10:55:00+02:00,2026-08-01T11:00:00+02:00,0,0,2,193,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,7,0
2026-08-01T11:00:00+02:00,2026-08-01T11:05:00+02:00,0,0,1,159,3,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,13,0
2026-08-01T11:05:00+02:00,2026-08-01T11:10:00+02:00,0,0,0,141,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,0
2026-08-01T11:10:00+02:00,2026-08-01T11:15:00+02:00,0,0,1,161,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,6,0
2026-08-01T11:15:00+02:00,2026-08-01T11:20:00+02:00,0,0,0,186,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,4,0
2026-08-01T11:20:00+02:00,2026-08-01T11:25:00+02:00,0,0,0,181,1,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,5,0
2026-08-01T11:25:00+02:00,2026-08-01T11:30:00+02:00,0,0,0,140,2,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,9,0
2026-08-01T11:30:00+02:00,2026-08-01T11:35:00+02:00,0,0,1,159,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,6,0
2026-08-01T11:35:00+02:00,2026-08-01T11:40:00+02:00,0,0,0,170,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T11:40:00+02:00,2026-08-01T11:45:00+02:00,0,0,2,168,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,10,0
2026-08-01T11:45:00+02:00,2026-08-01T11:50:00+02:00,0,0,0,137,3,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,8,0
2026-08-01T11:50:00+02:00,2026-08-01T11:55:00+02:00,0,0,0,158,3,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T11:55:00+02:00,2026-08-01T12:00:00+02:00,0,0,3,170,5,0,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,7,0
2026-08-01T12:00:00+02:00,2026-08-01T12:05:00+02:00,0,0,0,160,5,0,0,0,1,3,11,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T12:05:00+02:00,2026-08-01T12:10:00+02:00,0,0,0,149,8,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T12:10:00+02:00,2026-08-01T12:15:00+02:00,0,0,1,137,1,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,6,0
2026-08-01T12:15:00+02:00,2026-08-01T12:20:00+02:00,0,0,0,170,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2026-08-01T12:20:00+02:00,2026-08-01T12:25:00+02:00,0,0,3,174,1,1,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,8,0
2026-08-01T12:25:00+02:00,2026-08-01T12:30:00+02:00,0,0,0,146,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,7,0
2026-08-01T12:30:00+02:00,2026-08-01T12:35:00+02:00,0,0,0,144,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T12:35:00+02:00,2026-08-01T12:40:00+02:00,0,0,0,141,4,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T12:40:00+02:00,2026-08-01T12:45:00+02:00,0,0,1,126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T12:45:00+02:00,2026-08-01T12:50:00+02:00,0,0,0,142,0,1,0,0,3,4,5,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T12:50:00+02:00,2026-08-01T12:55:00+02:00,0,0,1,131,2,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T12:55:00+02:00,2026-08-01T13:00:00+02:00,0,0,0,116,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T13:00:00+02:00,2026-08-01T13:05:00+02:00,0,0,0,129,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T13:05:00+02:00,2026-08-01T13:10:00+02:00,0,0,2,135,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T13:10:00+02:00,2026-08-01T13:15:00+02:00,0,0,1,117,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T13:15:00+02:00,2026-08-01T13:20:00+02:00,0,0,1,105,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T13:20:00+02:00,2026-08-01T13:25:00+02:00,0,0,1,138,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T13:25:00+02:00,2026-08-01T13:30:00+02:00,0,0,1,117,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0
2026-08-01T13:30:00+02:00,2026-08-01T13:35:00+02:00,0,0,0,115,3,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0
2026-08-01T13:35:00+02:00,2026-08-01T13:40:00+02:00,0,0,0,156,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,5,0
2026-08-01T13:40:00+02:00,2026-08-01T13:45:00+02:00,0,0,2,133,0,1,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,8,0
2026-08-01T13:45:00+02:00,2026-08-01T13:50:00+02:00,0,0,0,136,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0
2026-08-01T13:50:00+02:00,2026-08-01T13:55:00+02:00,0,0,0,128,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,3,0
2026-08-01T13:55:00+02:00,2026-08-01T14:00:00+02:00,0,0,0,116,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-01T14:00:00+02:00,2026-08-01T14:05:00+02:00,0,0,0,115,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,4,0
2026-08-01T14:05:00+02:00,2026-08-01T14:10:00+02:00,0,0,2,138,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
